-2.1,-2.10000000104761,-2.10000000237734,-2.10000000398918,-2.10000000588313,-2.10000001958408,-2.10000004033636,-2.100000068139,-2.10000010299103,-2.10000038296063,-2.10000083903761,-2.1000014711402,-2.10000227921297,-2.10000896396374,-2.1000200527701,-2.10003554710403,-2.10005546037217,-2.10010506013123,-2.10016991269909,-2.10024977913357,-2.10034450887056,-2.10050135552172,-2.10068546667386,-2.10089561498877,-2.10113065405671,-2.10145040796523,-2.10180217967804,-2.10218270602952,-2.10258875510944,-2.10306803918429,-2.10356969686289,-2.1040884196397,-2.10461921862395,-2.10516762838576,-2.10571819272688,-2.10626589365998,-2.1068057483723,-2.1073330046205,-2.1078432585047,-2.1083323447102,-2.10879645605833,-2.10923245257113,-2.10963703264686,-2.11000690548224,-2.11033943388603,-2.11063263474119,-2.11088444571301,-2.11109291021191,-2.11125648394047,-2.11137391095165,-2.11144408754882,-2.11146603204742,-2.11143879612044,-2.11136157757155,-2.11123383064672,-2.1110551291706,-2.11082519692799,-2.11067098703379,-2.1105000364913,-2.11031232101235,-2.1101078204229
-2.5,-2.50000003163927,-2.50000006392508,-2.50000009685742,-2.50000013043629,-2.50000030802827,-2.50000050178232,-2.50000071169749,-2.50000093777285,-2.50000231051799,-2.50000408711258,-2.50000626742228,-2.50000885131276,-2.50002785325947,-2.50005697397245,-2.50009618833854,-2.50014549529316,-2.50026632220571,-2.50042295058834,-2.50061514807926,-2.50084267626136,-2.50121944376395,-2.5016634893986,-2.50217350269679,-2.50274824429954,-2.50353844256768,-2.50442091320925,-2.50539248263977,-2.50644985595537,-2.50772710401237,-2.50910189111118,-2.51056910437111,-2.51212362202838,-2.51379288865146,-2.51554213299753,-2.51736604200972,-2.51925944694316,-2.52121732613138,-2.52323500822798,-2.52530799586105,-2.52743184187049,-2.52960223543428,-2.53181527946721,-2.53406725331118,-2.53635452729194,-2.53867358702936,-2.54102137535283,-2.54339502662373,-2.54579168851475,-2.5482086278581,-2.55064329744871,-2.55309334991108,-2.5555567259019,-2.55803150606657,-2.56051588940673,-2.56300820083248,-2.56550675284693,-2.56693466766049,-2.56836385186492,-2.5697940216469,-2.57122502808008
0,9.75845811041975e-07,1.95169520341736e-06,2.92754821406963e-06,3.90340487996343e-06,8.78274433332793e-06,1.36621807247344e-05,1.85417186991239e-05,2.34213629152379e-05,4.78213415805216e-05,7.2224683348871e-05,9.66319860785922e-05,0.000121043855360601,0.000243181863895812,0.000365514132653682,0.000488124921481778,0.000611087223287741,0.00084491238666145,0.00108065388300208,0.00131877653988177,0.00155973241511689,0.00190213783685125,0.00225197533817155,0.0026102939120212,0.00297810128167016,0.00344268459073274,0.00392416404027166,0.00442385803295044,0.00494274127409435,0.00554554434417653,0.00617414266481379,0.00682904487544268,0.00751061971720155,0.00823304306699528,0.00898330015332161,0.00976119945345837,0.0105663238612258,0.0113980862654496,0.0122558026633884,0.0131386690413064,0.0140457848753179,0.0149765745629418,0.0159300140740512,0.016904720488272,0.017899661055353,0.0189140702753969,0.0199468797766117,0.0209968968807809,0.0220629712460683,0.0231439326872307,0.024238694701628,0.0253462769510387,0.0264657160671424,0.0275959420649788,0.0287358125832563,0.0298843813922982,0.0310408528967148,0.0317040294910879,0.032369408711196,0.0330368256959145,0.0337061294403259
1,0.99999999876707,0.999999995068279,0.999999988903629,0.999999980273121,0.999999900132752,0.999999758346139,0.99999955491351,0.999999289835142,0.99999703977048,0.999993248633079,0.9999879165147,0.999981043538938,0.999923572371636,0.999827616420027,0.999693226604419,0.999520473744152,0.999088993114799,0.99852131382157,0.997818469961297,0.996981737346257,0.995590438739784,0.99394526194932,0.992051791293297,0.989916360353572,0.986981889277513,0.983709201046591,0.980113376101184,0.976210543929617,0.971512805508497,0.966477961147992,0.961130592390129,0.955495524966058,0.949480680796649,0.943218677823632,0.936734897942312,0.93005418860801,0.923200385666007,0.916196192321302,0.909063357254056,0.901822297164781,0.894491483848516,0.887088985874682,0.879632314734339,0.872137246736838,0.864618132909207,0.857088165200885,0.849559344025741,0.842042688607211,0.834548319419387,0.827085137377081,0.819661071777417,0.812283352324772,0.804958398117728,0.797691651300031,0.790487982315454,0.783351769429395,0.779311486786061,0.775295011162779,0.771302911974479,0.767335665078478
0,-2.89700525596437e-08,-5.8058996456506e-08,-8.72668361259029e-08,-1.16593576001289e-07,-2.6501093328951e-07,-4.16401458309434e-07,-5.70765700033597e-07,-7.2810420397274e-07,-1.55942927374964e-06,-2.46519002381748e-06,-3.44544672299277e-06,-4.50025259667774e-06,-1.09688543500403e-05,-1.93969330812997e-05,-2.97151839699357e-05,-4.18754199879847e-05,-6.99904515538789e-05,-0.00010466242419747,-0.00014570820603549,-0.000193126535291361,-0.000270019731969273,-0.000358688824864019,-0.000458630589581795,-0.000569453612555379,-0.000718979061564483,-0.000882028781637367,-0.00105732329234343,-0.00124388305990522,-0.00146512412514852,-0.00169701774468026,-0.00193627872667902,-0.00218198673886014,-0.00243786998199364,-0.00269611016729383,-0.00295512570979219,-0.00321381799212108,-0.00347105039893113,-0.0037257817072546,-0.0039773026644768,-0.00422474941862288,-0.00446740484128619,-0.00470503094009295,-0.0049373771309323,-0.00516420684747313,-0.00538554189016715,-0.00560128170890515,-0.00581119805636168,-0.00601530446056101,-0.006213708370407,-0.00640646646777121,-0.00659374159792383,-0.00677575545451091,-0.00695277000297851,-0.0071249135499264,-0.00729238929039437,-0.0074555842239304,-0.00754694461772313,-0.00763712497055175,-0.00772621095896883,-0.00781420874897192
0,-4.96574268599356e-05,-9.93148471862613e-05,-0.000148972260480848,-0.000198629666245521,-0.000446916564680832,-0.00069520320011594,-0.000943489510227135,-0.00119177543266118,-0.00243319704537473,-0.00367459959535037,-0.00491597525470362,-0.00615731617862744,-0.0123632252002766,-0.0185670970817979,-0.0247679588503271,-0.0309648318618439,-0.0426752738357751,-0.0543615152440397,-0.066017263563155,-0.0776361905909199,-0.0938061872497845,-0.10987579044985,-0.1258294065087,-0.141651950842405,-0.160829769649877,-0.17976492670152,-0.198435554254648,-0.216821185342674,-0.236982433056363,-0.256743958394505,-0.276087433456059,-0.294997525406205,-0.313815971375531,-0.332161489296856,-0.350027177201715,-0.367408324236335,-0.384303225554392,-0.400712676540601,-0.416638950925169,-0.432086443640175,-0.447062635145541,-0.461574468581863,-0.475628673650399,-0.489234046514772,-0.502400715679098,-0.515139303951735,-0.527461041617617,-0.539377349385941,-0.550899715227027,-0.562040152453635,-0.572810828365662,-0.583223664608138,-0.59329052029058,-0.603023437397864,-0.612434131492309,-0.621533923263443,-0.626591292820758,-0.631553099992567,-0.636421339900894,-0.641198029793445
0,2.90051340623019e-08,5.81993224139753e-08,8.75825694136401e-08,1.1715487942212e-07,2.67852527162598e-07,4.23277404154876e-07,5.83430054898852e-07,7.48311023011662e-07,1.64365935864348e-06,2.65729597446115e-06,3.78928388895196e-06,5.03968077176358e-06,1.31443192546194e-05,2.4306947853123e-05,3.84608895912319e-05,5.55607534987476e-05,9.6060495050251e-05,0.000147124654190858,0.000208613566870081,0.000280582221687225,0.000398812162811189,0.000537171159868863,0.000695374250266284,0.00087328527289225,0.00111741831000414,0.00138932760857068,0.00168829915848069,0.00201386811075218,0.00240897502277081,0.00283518670582622,0.00328988645570147,0.00377273633458053,0.00429315141954698,0.00483931943105592,0.0054099617500417,0.00600407607701917,0.00662050917927962,0.00725820782849134,0.00791627111319622,0.00859345697763779,0.0092887112702173,0.0100013036751245,0.0107302600959573,0.0114746571881745,0.0122339246353728,0.0130071291773222,0.0137930679413118,0.014590840486197,0.0153997386265892,0.0162188352587119,0.0170472532829824,0.0178842821271099,0.0187292826570573,0.0195813451224685,0.020439689226982,0.0213038164141542,0.0217993395960292,0.0222965086369932,0.0227952200446266,0.0232953401898362
1,0.99999999999975,0.999999999999,0.99999999999775,0.999999999996,0.999999999979751,0.999999999951,0.999999999909747,0.999999999855988,0.999999999399549,0.999999998630156,0.999999997547473,0.999999996151107,0.999999984446627,0.999999964798263,0.99999993708665,0.999999901170182,0.999999810038402,0.999999687230513,0.999999530815375,0.999999338383803,0.999999003509021,0.999998584014201,0.999998069937317,0.999997449735335,0.99999652685518,0.999995400294911,0.999994042992452,0.99999242659963,0.999990277920033,0.999987726712269,0.999984732696235,0.999981250530708,0.999977154450006,0.999972468233776,0.999967150574871,0.999961162307888,0.999954467141076,0.999947028183977,0.999938811757891,0.999929790555387,0.999919936570031,0.99990922363401,0.999897632667763,0.999885145513699,0.999871740626321,0.999857406443911,0.999842139292146,0.999825933918192,0.999808783347765,0.999790689202398,0.999771656438336,0.999751688010806,0.999730787646712,0.999708968861433,0.999686244545832,0.999662623262361,0.99964874535091,0.999634580758691,0.999620132723722,0.999605404091273
0,7.06469688867753e-07,1.41293748598626e-06,2.11940340480911e-06,2.82586745881063e-06,6.35816022953956e-06,9.89040841280411e-06,1.34226137161304e-05,1.69547778598409e-05,3.46150420790979e-05,5.22745426437509e-05,6.99335066796535e-05,8.75921655225181e-05,0.000175888375308299,0.00026422382236626,0.00035262782592185,0.000441103473885591,0.00060883662901236,0.000777110777800652,0.000945977559965472,0.00111557437922018,0.00135421154090835,0.00159480156711459,0.00183755050600395,0.00208276139389725,0.00238698512986325,0.00269613515109582,0.00301057679521572,0.00333032787784725,0.00369326660769611,0.00406298720803121,0.00443975775762084,0.00482338566246795,0.00522106111597133,0.00562527955791598,0.00603573102092396,0.00645173978951977,0.00687260800254254,0.00729789179676885,0.0077269089594499,0.00815882636702862,0.0085930315577768,0.00902875294742592,0.00946497532132336,0.00990090983257807,0.010336011464878,0.0107694616509172,0.0112003548174944,0.0116279504905541,0.012051746658032,0.0124710510607916,0.0128851180777924,0.013293410620346,0.0136954718416253,0.0140907211908853,0.0144786647004608,0.0148589047728676,0.0150723158234136,0.0152830183930171,0.0154909068153646,0.0156959622056385
-1.7,-1.69999997940338,-1.69999995891272,-1.69999993852802,-1.69999991824927,-1.69999981844464,-1.69999972128792,-1.69999962677832,-1.69999953491501,-1.69999911526363,-1.69999876163839,-1.69999847392298,-1.69999825199692,-1.69999812287029,-1.69999961728346,-1.70000272988729,-1.70000746606635,-1.70002083897407,-1.70003988998699,-1.70006452530128,-1.70009463925622,-1.70014567913662,-1.70020683628532,-1.70027768539329,-1.70035765358732,-1.70046711308828,-1.70058842541909,-1.70072060174822,-1.70086250090583,-1.70103068252714,-1.70120755369049,-1.70139157202636,-1.70158114634178,-1.70177831471267,-1.70197773564775,-1.70217784172619,-1.70237700202802,-1.70257362369555,-1.70276641135677,-1.70295409028671,-1.70313532921488,-1.70330910226403,-1.70347434747986,-1.70362987428095,-1.70377480837079,-1.7039087890581,-1.70403107733003,-1.70414076568485,-1.70423734270531,-1.70432049892821,-1.7043898941257,-1.70444520063207,-1.70448600122846,-1.70451191135273,-1.7045226760695,-1.70451811978131,-1.70449821935222,-1.70448003244488,-1.70445687341094,-1.70442871378488,-1.70439554674557
-2.5,-2.50000003331366,-2.5000000673327,-2.5000001020571,-2.50000013748685,-2.50000032521545,-2.50000053057601,-2.50000075356696,-2.50000099418668,-2.50000246165892,-2.50000436958815,-2.50000671774435,-2.5000095058944,-2.50003007384031,-2.50006165651337,-2.50010422292194,-2.50015778171168,-2.50028917025825,-2.50045963391087,-2.50066887752241,-2.50091657764329,-2.50132669278204,-2.50181013880726,-2.5023655558279,-2.50299152023139,-2.50385218810506,-2.50481338531824,-2.50587151582439,-2.50702294727508,-2.50841371421609,-2.5099107043693,-2.51150836093899,-2.51320098602908,-2.51501842291086,-2.51692293790389,-2.51890879125018,-2.52097043037543,-2.52310237853122,-2.52529955894443,-2.52755716321771,-2.52987038805526,-2.53223465530921,-2.53464578399558,-2.53709967134053,-2.53959234917018,-2.54212013228785,-2.54467964083333,-2.54726757887001,-2.54988080150472,-2.55251634712261,-2.55517139123616,-2.55784334665009,-2.56052994446825,-2.56322909677263,-2.56593873094122,-2.56865693401778,-2.57138191874136,-2.57293924302467,-2.57449796981609,-2.5760578035303,-2.57761850168437
0,7.72001107576781e-08,1.54402493889007e-07,2.31607161884482e-07,3.08814127253935e-07,6.94883853990991e-07,1.08101290313597e-06,1.46720286140248e-06,1.85345532863037e-06,3.78571218715846e-06,5.71977973318397e-06,7.65587338026273e-06,9.59421665374113e-06,1.93004446970553e-05,2.90831831898117e-05,3.89971072005355e-05,4.90507907019983e-05,6.85486970573217e-05,8.88378102984348e-05,0.000110036396825524,0.000132277718493991,0.000165397068037243,0.000201258567801738,0.000240254098639982,0.000282730404092706,0.000339716559300828,0.000402781221015814,0.00047256759513595,0.000549245518355856,0.000643128536055015,0.000746096506307319,0.000858327233023989,0.000980163598606022,0.00111436367413412,0.0012584286530248,0.00141232621261442,0.00157602078629788,0.00174935510686341,0.00193212159892786,0.00212410076088017,0.00232493170471896,0.00253446346443094,0.00275230927061513,0.00297787512331582,0.00321086919980388,0.00345118864285213,0.00369848591503162,0.00395235363159918,0.00421241750830321,0.00447827805738207,0.00474962992114711,0.00502624321865197,0.00530785924605309,0.00559407912015982,0.00588438974474274,0.00617845577115367,0.00647609690664639,0.00664750406037453,0.00681998712312197,0.00699346991088772,0.00716787438507581
1,0.999999998785952,0.999999995143809,0.999999989073572,0.999999980575244,0.999999901662299,0.999999762047381,0.999999561730802,0.999999300712927,0.999997085120292,0.999993352078282,0.999988101687767,0.999981334080094,0.999924744473019,0.999830261818615,0.999697937293122,0.999527841271078,0.999103018399025,0.998544153387477,0.997852290484461,0.99702870355462,0.995659408934261,0.994040530848004,0.992177681009882,0.990077139217082,0.987191110599171,0.983973333802864,0.980438998634198,0.976604139998296,0.971989782573934,0.967046241924341,0.961798015415772,0.9562698403125,0.950371789591081,0.944234236566329,0.937882289703891,0.931340468085759,0.92463226847523,0.917780011588032,0.910805038391232,0.903727393844108,0.896565260244346,0.889336314569459,0.882057603550163,0.874744482927237,0.867410892334768,0.86006956900254,0.85273208212904,0.845409047988255,0.838110169257888,0.830843985004058,0.823618074846301,0.816439249679211,0.809313538388166,0.80224606069566,0.795241360156927,0.788303544258757,0.784376132194695,0.780472187913759,0.776592214955284,0.772736694681802
0,3.60051254257975e-08,7.19335112756806e-08,1.07785189292519e-07,1.43560191630021e-07,3.212862219299e-07,4.97100418004899e-07,6.71007257634617e-07,8.43011472251768e-07,1.67467343646523e-06,2.4596248384577e-06,3.19870946499e-06,3.89287427976547e-06,6.72387766244623e-06,8.54146658433722e-06,9.37535468583392e-06,9.20478909281925e-06,5.05376824988656e-06,-4.09064279318065e-06,-1.74678388536719e-05,-3.4680686699965e-05,-6.49048875204544e-05,-0.000102303767678943,-0.000146700992081466,-0.000197483925889304,-0.000267119100530654,-0.000344255684260649,-0.000428480486168053,-0.000519486716357726,-0.000628967586793185,-0.000745158037234327,-0.000866012479878038,-0.00099016777815617,-0.00111961621885668,-0.00125065340802924,-0.00138181514003047,-0.00151246060595711,-0.00164157281468023,-0.00176878536348427,-0.00189414752095334,-0.00201650408542128,-0.00213448650179164,-0.00224811027478396,-0.00235724374383435,-0.00246155632046693,-0.00256120520012069,-0.00265604865399419,-0.00274551347199396,-0.00282949972492913,-0.00290826114337244,-0.00298152563706568,-0.00304918917898806,-0.00311172063910478,-0.00316944089548384,-0.00322178668802138,-0.0032686635738187,-0.00331042140551627,-0.00333218837482394,-0.00335244484676352,-0.00337117376215574,-0.00338843701450561
0,-4.92757025065538e-05,-9.8551393795155e-05,-0.000147827073370311,-0.000197102740736641,-0.000443480877105424,-0.000689858634010692,-0.000936235949656663,-0.00118261276231898,-0.00241448712507308,-0.00364633969684838,-0.00487816284030775,-0.00610994895570067,-0.0122680600862534,-0.0184240992369515,-0.0245771047740424,-0.030726119817234,-0.0423456992291472,-0.0539404638408014,-0.0655042466527101,-0.0770309228449723,-0.0930716032856024,-0.109011052852445,-0.124833642167546,-0.140524799610243,-0.159541850598406,-0.178315317770946,-0.196822801797154,-0.21504437565425,-0.235022170340155,-0.254599690774875,-0.273758769261053,-0.292484206931683,-0.311114412232739,-0.329272136724224,-0.346950901399585,-0.364146459550046,-0.380857513020174,-0.397085274702034,-0.412832428411069,-0.428103644268892,-0.442906482199225,-0.45724813992768,-0.471135699465337,-0.484578196765942,-0.497585956464575,-0.510169855959674,-0.522341322330327,-0.534111911353342,-0.545493252947598,-0.556497424536863,-0.567136637439103,-0.577422953319657,-0.587368331827771,-0.596984823348962,-0.606284165026124,-0.615277629485644,-0.620276533908939,-0.625181512431937,-0.629994575183157,-0.63471766740175
