206.3022323,68.10838599,40.72595905,28.10035876,20.4932178,19.49311783,16.58331056,16.28880115,15.51621872,14.97161368,14.50545306,14.37058385,14.18537548,13.75499123,13.33185716,12.34571376,11.19976816,9.890575241,9.541560286,8.718316581,8.520922595,8.282494584,8.066186726,7.866402002,7.768645435,7.601857279,7.519910731,7.405746187,7.283151904,7.131905628,7.084081293,7.010953719,6.956565019,6.897257963,6.838215905,6.803680824,6.639481804,6.532328161,6.429910156,6.306067902,6.196475381,6.143698043,6.069280953,6.015348329,5.952620306,5.91458306,5.882192913,5.859941094,5.827115646,5.795951098,5.749542726,5.709243289,5.653354412,5.606824152,5.538678087,5.483677841,5.428101322,5.375193051,5.323360463,5.223181011,5.127950115,5.066294705,5.004514543,4.939783984,4.871440031,4.814416014,4.768991116,4.700238171,4.647087433,4.608830067,4.564905332,4.529142299,4.484786122,4.4564033,4.440718659,4.41108587,4.337707806,4.295555912,4.243700632,4.155116283,4.043441457,3.929152813,3.862816279,3.768831388,3.662599419,3.590656888,3.535515375,3.487082083,3.458014269,3.437063311,3.421725933,3.387002429,3.326245801,3.262832916,3.208427664,3.137089384,3.036486764,2.965882597,2.90400562,2.832312772,2.762180899,2.712673842,2.673520529,2.637068781,2.61159746,2.583672459,2.556072453,2.495022284,2.446581789,2.385379434,2.325601896,2.268124378,2.22458677,2.182549528,2.138735239,2.081678849,2.019515183,1.988476753,1.963290787,1.921645206,1.888764082,1.866585625,1.84137899,1.799340097,1.758461746,1.725054732,1.697126577,1.653624439,1.607845657,1.574379164,1.547918429,1.515089822,1.480663618,1.448821898,1.420283323,1.396844735,1.371448075,1.342617918,1.323994391,1.304205587,1.27288757,1.24321274,1.220173564,1.191801791,1.162975824,1.144130935,1.122199428,1.102247404,1.086354049,1.066455516,1.046527703,1.028061553,1.000686441,0.986838006,0.971558705,0.949513741,0.937106005,0.922061039,0.900374455,0.879044946,0.862222343,0.84960118,0.83278443,0.82085127,0.807044528,0.792909314,0.779581871,0.762095362,0.751555164,0.740091448,0.725443979,0.711761885,0.695076351,0.685795991,0.678589012,0.666012478,0.653315972,0.639821324,0.629240616,0.620793846,0.613178168,0.605044832,0.597018253,0.582375371,0.572008578,0.565041063,0.557385462,0.546324737,0.537564138,0.532238726,0.523022912,0.515164681,0.508236932,0.499586762,0.493407513,0.484815175,0.474409541,0.469555687,0.461950071,0.45110838,0.443837434,0.43826076,0.431086477,0.422737446,0.417570077,0.410874359,0.40443265,0.397477019,0.392286672,0.386476857,0.379288008,0.373755753,0.367002086,0.360209823,0.354360017,0.349300588,0.344803964,0.338199594,0.333017068,0.327322453,0.320611288,0.316544827,0.311769966,0.306600876,0.301556816,0.295909941,0.291712175,0.286319574,0.282294788,0.27856921,0.272983967,0.267954506,0.265379992,0.262745415,0.257802788,0.253505549,0.248929707,0.245913043,0.242824327,0.239383639,0.235998084,0.231219409,0.228476387,0.225057576,0.222023776,0.219543057,0.216456665,0.213553514,0.210692747,0.207658894,0.204987342,0.202250105,0.199119154,0.196432036,0.193290355,0.190821938,0.188364356,0.18572362,0.183444092,0.18137413,0.17894695,0.176943698,0.175098435,0.172573453,0.170059679,0.168076456,0.165690467,0.163907367,0.161778071,0.159401006,0.15767805,0.156132279,0.154438656,0.152692446,0.150731954,0.148676186,0.146383593,0.14460229,0.142424016,0.140876526,0.139308873,0.137592875,0.136031166,0.134409513,0.132965487,0.131396526,0.130001676,0.128839401,0.127480226,0.125919305,0.123934076,0.122322676,0.121098596,0.119904983,0.11860721,0.117048487,0.115395449,0.114051742,0.112608701,0.111378188,0.109898311,0.108434505,0.107077586,0.106019454,0.105072779,0.103761793,0.102295983,0.101182054,0.100224629,0.099071866,0.097976519,0.096659342,0.095305238,0.094252424,0.093360924,0.09233139,0.090972765,0.089889701,0.088915847,0.087855504,0.08671184,0.085840002,0.084650024,0.083402248,0.082600769,0.081527127,0.080659458,0.079808288,0.078680127,0.077872608,0.076967507,0.076031161,0.075279127,0.074355115,0.073335158,0.07266644,0.071676067,0.07063391,0.069752298,0.06891313,0.068245473,0.067590717,0.066421836,0.06560435,0.065059798,0.064367208,0.063570653,0.062692841,0.06182794,0.060929515,0.060298093,0.059596168,0.058725986,0.057988337,0.057310111,0.056498371,0.055767465,0.054959392,0.054062196,0.053441868,0.05286583,0.052116727,0.051322285,0.050685084,0.04997868,0.049168429,0.048528405,0.047771749,0.047177095,0.046628283,0.045966525,0.045307803,0.044580003,0.043912496,0.043308398,0.042682078,0.042101201,0.041540679,0.040862432,0.040354474,0.039812601,0.039137592,0.038508149,0.037919186,0.037442158,0.036943055,0.03639134,0.035905329,0.035381224,0.034910014,0.034381919,0.033778885,0.033206675,0.032675506,0.032209908,0.031730194,0.031194976,0.030728553,0.030237282,0.029709541,0.02923494,0.028730843,0.02825676,0.027874662,0.027422665,0.026952383,0.02646372,0.025979462,0.025586062,0.025181417,0.02468703,0.024195049,0.023831174,0.023453343,0.023058504,0.02259372,0.022154087,0.021750426,0.021399155,0.021039896,0.020595012,0.020254017,0.019911466,0.019526473,0.019183547,0.018815119,0.018436472,0.018136014,0.017817164,0.017455889,0.017067934,0.016702224,0.016428556,0.016126563,0.015822199,0.015527853,0.015202849,0.014937942,0.014695409,0.014361031,0.014024876,0.013747056,0.013462028,0.013181576,0.012891807,0.012617377,0.012397389,0.012144022,0.011922844,0.011698882,0.011442371,0.011215795,0.011009942,0.010786907,0.010536439,0.010347652,0.010158319,0.009959683,0.009760825,0.009573723,0.009409344,0.009224868,0.009011561,0.008814592,0.008655047,0.008470573,0.008283794,0.008102542,0.007948098,0.00781072,0.007640207,0.007459489,0.007308476,0.007151231,0.007000093,0.00684921,0.006710519,0.006559083,0.006410987,0.006309508,0.006186265,0.006061013,0.00597349,0.005870713,0.005749789,0.005643707,0.005534385,0.005428018,0.005333901,0.00522344,0.005128638,0.005061905,0.00497537,0.004879306,0.00479384,0.004702757,0.004630235,0.004559146,0.00448319,0.004411449,0.004329728,29159.78261
41.26044646,15.43719706,10.56182278,7.430018662,4.952550275,4.333252993,3.114557516,2.695860702,2.25949442,2.068827288,1.852641587,1.589644717,1.238262462,0.948207471,0.84235862,0.718001585,0.633988481,0.54816909,0.488022421,0.392317889,0.354473861,0.297018847,0.273556087,0.234561334,0.191882972,0.139494793,0.120848548,0.1014175,0.088564971,0.071955574,0.061044672,0.050484756,0.044272503,0.035297529,0.029582708,0.02577995,0.023335221,0.019193116,0.016676769,0.014860949,0.012799868,0.010609465,0.008667108,0.00734922,0.005542472,0.004313094,0.003559422,0.003050579,0.002592331,0.002120126,0.001761127,"5,685.63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
